,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
1888,2020-08-06 12:38:45,1889,-21.736629,166.174824,17.2,12.91,170.0,87.0,265.0
1889,2020-08-06 12:38:46,1890,-21.736639,166.17495300000002,17.0,12.97,170.0,87.0,265.0
1890,2020-08-06 12:38:47,1891,-21.736649,166.175079,16.8,13.01,170.0,87.0,261.0
1891,2020-08-06 12:38:48,1892,-21.736659,166.175207,16.4,13.05,170.0,88.0,263.0
1892,2020-08-06 12:38:49,1893,-21.736667999999998,166.175329,16.2,13.09,170.0,89.0,264.0
1893,2020-08-06 12:38:50,1894,-21.736678,166.175456,16.0,13.12,170.0,87.0,266.0
1894,2020-08-06 12:38:51,1895,-21.736688,166.175589,15.6,13.16,170.0,88.0,262.0
1895,2020-08-06 12:38:52,1896,-21.736697,166.175715,15.4,13.19,170.0,87.0,272.0
1896,2020-08-06 12:38:53,1897,-21.736731,166.175833,15.0,13.26,170.0,88.0,276.0
1897,2020-08-06 12:38:54,1898,-21.736798,166.175942,14.6,13.34,170.0,89.0,273.0
1898,2020-08-06 12:38:55,1899,-21.736888,166.176037,14.4,13.44,170.0,90.0,274.0
1899,2020-08-06 12:38:56,1900,-21.73698,166.176122,14.0,13.44,170.0,89.0,291.0
1900,2020-08-06 12:38:57,1901,-21.737072,166.176207,13.8,13.43,170.0,89.0,290.0
1901,2020-08-06 12:38:58,1902,-21.737163,166.17629399999998,13.6,13.41,170.0,89.0,285.0
1902,2020-08-06 12:38:59,1903,-21.737251999999998,166.17638,13.4,13.38,170.0,88.0,278.0
1903,2020-08-06 12:39:00,1904,-21.737341,166.17646499999998,13.2,13.35,170.0,88.0,285.0
1904,2020-08-06 12:39:01,1905,-21.737433,166.176553,13.2,13.31,170.0,88.0,293.0
1905,2020-08-06 12:39:02,1906,-21.737524,166.17664,13.0,13.24,170.0,88.0,286.0
1906,2020-08-06 12:39:03,1907,-21.737614,166.176727,13.0,13.13,170.0,88.0,286.0
1907,2020-08-06 12:39:04,1908,-21.737698,166.176808,13.0,12.99,170.0,86.0,303.0
1908,2020-08-06 12:39:05,1909,-21.737787,166.176894,13.0,12.85,170.0,86.0,310.0
1909,2020-08-06 12:39:06,1910,-21.737873,166.176977,13.0,12.72,170.0,87.0,298.0
1910,2020-08-06 12:39:07,1911,-21.737964,166.177055,13.0,12.62,170.0,89.0,296.0
1911,2020-08-06 12:39:08,1912,-21.738070999999998,166.177092,13.0,12.52,170.0,89.0,288.0
1912,2020-08-06 12:39:09,1913,-21.738182000000002,166.17708100000002,13.0,12.44,170.0,87.0,286.0
1913,2020-08-06 12:39:10,1914,-21.738277,166.177006,13.0,12.36,170.0,86.0,296.0
1914,2020-08-06 12:39:11,1915,-21.738332,166.17691100000002,13.0,12.29,170.0,87.0,292.0
1915,2020-08-06 12:39:12,1916,-21.738376000000002,166.176796,13.0,12.21,170.0,88.0,288.0
1916,2020-08-06 12:39:13,1917,-21.738421,166.176693,13.0,12.15,170.0,88.0,308.0
1917,2020-08-06 12:39:14,1918,-21.738473000000003,166.176581,13.0,12.11,170.0,89.0,307.0
1918,2020-08-06 12:39:15,1919,-21.738515,166.176476,13.0,12.07,170.0,89.0,304.0
1919,2020-08-06 12:39:16,1920,-21.738556,166.176368,13.0,12.03,170.0,90.0,301.0
1920,2020-08-06 12:39:17,1921,-21.738595999999998,166.17626,13.0,11.99,170.0,90.0,302.0
1921,2020-08-06 12:39:18,1922,-21.738637,166.17615,13.0,11.96,170.0,89.0,305.0
1922,2020-08-06 12:39:19,1923,-21.738679,166.176037,13.0,11.93,170.0,89.0,309.0
1923,2020-08-06 12:39:20,1924,-21.738716,166.175939,13.0,11.91,170.0,90.0,310.0
1924,2020-08-06 12:39:21,1925,-21.738754999999998,166.175832,13.0,11.89,170.0,90.0,312.0
1925,2020-08-06 12:39:22,1926,-21.738796,166.175716,13.0,11.87,170.0,90.0,310.0
1926,2020-08-06 12:39:23,1927,-21.738832000000002,166.175612,13.0,11.85,170.0,91.0,306.0
1927,2020-08-06 12:39:24,1928,-21.738864000000003,166.175506,13.0,11.84,170.0,89.0,315.0
1928,2020-08-06 12:39:25,1929,-21.738885999999997,166.175389,13.0,11.83,170.0,91.0,314.0
1929,2020-08-06 12:39:26,1930,-21.738888,166.175277,13.0,11.83,170.0,89.0,324.0
1930,2020-08-06 12:39:27,1931,-21.738857,166.175159,13.0,11.82,170.0,92.0,316.0
1931,2020-08-06 12:39:28,1932,-21.738803,166.175066,13.0,11.81,170.0,90.0,313.0
1932,2020-08-06 12:39:29,1933,-21.738734,166.174982,13.0,11.81,170.0,90.0,318.0
1933,2020-08-06 12:39:30,1934,-21.738660999999997,166.17489799999998,13.0,11.81,170.0,91.0,330.0
1934,2020-08-06 12:39:31,1935,-21.738587,166.174813,13.0,11.82,170.0,91.0,322.0
1935,2020-08-06 12:39:32,1936,-21.73851,166.174725,13.0,11.81,170.0,94.0,320.0
1936,2020-08-06 12:39:33,1937,-21.738437,166.174644,13.0,11.81,170.0,91.0,322.0
1937,2020-08-06 12:39:34,1938,-21.738363,166.174562,13.0,11.82,170.0,91.0,328.0
1938,2020-08-06 12:39:35,1939,-21.73829,166.174482,13.0,11.82,170.0,92.0,326.0
1939,2020-08-06 12:39:36,1940,-21.738215,166.174398,13.0,11.82,170.0,91.0,322.0
1940,2020-08-06 12:39:37,1941,-21.738142,166.174318,13.0,11.82,170.0,92.0,322.0
1941,2020-08-06 12:39:38,1942,-21.738066,166.174234,13.0,11.83,170.0,92.0,220.0
1942,2020-08-06 12:39:39,1943,-21.737993,166.174153,13.0,11.7,170.0,92.0,53.0
1943,2020-08-06 12:39:40,1944,-21.737921,166.174074,13.0,11.42,170.0,92.0,53.0
1944,2020-08-06 12:39:41,1945,-21.737845,166.17398799999998,13.0,10.96,170.0,92.0,8.0
1945,2020-08-06 12:39:42,1946,-21.737785000000002,166.173915,13.0,10.03,170.0,,8.0
1946,2020-08-06 12:39:43,1947,-21.737731,166.173846,13.0,9.11,169.0,,3.0
1947,2020-08-06 12:39:44,1948,-21.737686,166.173774,13.0,8.17,169.0,,3.0
1948,2020-08-06 12:39:45,1949,-21.737657000000002,166.173703,13.0,7.27,168.0,,
1949,2020-08-06 12:39:46,1950,-21.73764,166.17363899999998,13.0,6.43,168.0,,
1950,2020-08-06 12:39:47,1951,-21.737634,166.173583,13.0,5.62,167.0,,
1951,2020-08-06 12:39:48,1952,-21.737634,166.173532,13.0,4.82,167.0,,
1952,2020-08-06 12:39:49,1953,-21.737638,166.173486,13.0,3.97,167.0,,
1953,2020-08-06 12:39:50,1954,-21.737643,166.173453,13.0,3.23,167.0,,
1954,2020-08-06 12:39:51,1955,-21.737648999999998,166.173426,13.0,2.46,167.0,,
1955,2020-08-06 12:39:52,1956,-21.737654,166.173406,13.0,1.71,166.0,,
1956,2020-08-06 12:39:53,1957,-21.737656,166.173393,13.0,0.99,166.0,,
1957,2020-08-06 12:39:54,1958,-21.737658,166.173388,13.0,0.28,165.0,,
1958,2020-08-06 12:39:55,1959,-21.737658,166.173389,13.0,0.0,165.0,,
1959,2020-08-06 12:39:56,1960,-21.737658,166.173389,13.0,0.0,165.0,,
1960,2020-08-06 12:39:57,1961,-21.737658,166.173389,13.0,0.0,164.0,,
1961,2020-08-06 12:40:02,1962,-21.737658,166.17339199999998,13.0,0.01,161.0,1.0,23.0
1962,2020-08-06 12:40:03,1963,-21.737658,166.17339099999998,13.0,0.32,160.0,1.0,23.0
1963,2020-08-06 12:40:04,1964,-21.737659,166.17338600000002,13.0,0.65,159.0,14.0,62.0
1964,2020-08-06 12:40:05,1965,-21.737661,166.173378,13.0,1.37,158.0,14.0,62.0
1965,2020-08-06 12:40:06,1966,-21.737666,166.173363,13.0,1.88,157.0,31.0,77.0
1966,2020-08-06 12:40:07,1967,-21.737672,166.173343,13.0,2.33,156.0,31.0,77.0
1967,2020-08-06 12:40:08,1968,-21.737681,166.173323,13.0,2.66,154.0,38.0,71.0
1968,2020-08-06 12:40:09,1969,-21.737692000000003,166.173299,13.0,2.92,154.0,41.0,61.0
1969,2020-08-06 12:40:10,1970,-21.737707,166.173272,13.0,3.13,152.0,44.0,53.0
1970,2020-08-06 12:40:11,1971,-21.737722,166.173247,13.0,3.27,151.0,44.0,53.0
1971,2020-08-06 12:40:12,1972,-21.737738,166.17322,13.0,3.42,149.0,45.0,52.0
1972,2020-08-06 12:40:13,1973,-21.737758,166.173191,13.0,3.56,148.0,46.0,56.0
1973,2020-08-06 12:40:14,1974,-21.737776,166.173167,13.0,3.68,148.0,47.0,56.0
1974,2020-08-06 12:40:15,1975,-21.737797,166.173135,13.0,3.82,147.0,47.0,56.0
1975,2020-08-06 12:40:16,1976,-21.737817,166.173105,13.0,3.94,146.0,48.0,58.0
1976,2020-08-06 12:40:17,1977,-21.737837,166.17307399999999,13.0,4.07,146.0,49.0,71.0
1977,2020-08-06 12:40:18,1978,-21.737859,166.17304099999998,13.0,4.22,145.0,51.0,75.0
1978,2020-08-06 12:40:19,1979,-21.737883,166.173008,13.0,4.36,145.0,54.0,65.0
1979,2020-08-06 12:40:20,1980,-21.73791,166.172976,13.0,4.47,145.0,53.0,64.0
1980,2020-08-06 12:40:21,1981,-21.737935,166.172943,13.0,4.57,144.0,55.0,66.0
1981,2020-08-06 12:40:22,1982,-21.737962,166.17291,13.0,4.67,144.0,56.0,66.0
1982,2020-08-06 12:40:23,1983,-21.737989000000002,166.172871,13.0,4.77,144.0,56.0,68.0
1983,2020-08-06 12:40:24,1984,-21.738012,166.172833,13.0,4.86,143.0,56.0,68.0
1984,2020-08-06 12:40:25,1985,-21.738035999999997,166.172792,13.0,4.95,143.0,57.0,65.0
1985,2020-08-06 12:40:26,1986,-21.738061,166.172753,13.0,5.01,143.0,55.0,63.0
1986,2020-08-06 12:40:27,1987,-21.738088,166.17271200000002,13.0,5.09,142.0,55.0,64.0
1987,2020-08-06 12:40:28,1988,-21.738115,166.172673,13.0,5.14,141.0,56.0,61.0
1988,2020-08-06 12:40:29,1989,-21.738144000000002,166.172631,13.0,5.21,141.0,55.0,64.0
1989,2020-08-06 12:40:30,1990,-21.73817,166.172593,13.0,5.31,140.0,55.0,90.0
1990,2020-08-06 12:40:31,1991,-21.7382,166.172551,13.0,5.43,140.0,58.0,91.0
1991,2020-08-06 12:40:32,1992,-21.738229,166.172508,13.0,5.51,140.0,57.0,74.0
1992,2020-08-06 12:40:33,1993,-21.738259,166.172464,13.0,5.59,139.0,56.0,75.0
1993,2020-08-06 12:40:34,1994,-21.738289,166.17242099999999,13.0,5.67,139.0,57.0,73.0
1994,2020-08-06 12:40:35,1995,-21.738319,166.172377,13.0,5.75,139.0,56.0,79.0
1995,2020-08-06 12:40:36,1996,-21.738352,166.172329,13.0,5.84,140.0,55.0,79.0
1996,2020-08-06 12:40:37,1997,-21.738382,166.172286,13.0,5.92,140.0,56.0,80.0
1997,2020-08-06 12:40:38,1998,-21.738417000000002,166.172238,13.0,5.98,140.0,54.0,69.0
1998,2020-08-06 12:40:39,1999,-21.738449,166.172193,13.0,6.01,140.0,53.0,74.0
1999,2020-08-06 12:40:40,2000,-21.738478,166.172147,13.0,6.05,140.0,54.0,91.0
2000,2020-08-06 12:40:41,2001,-21.738511,166.17209499999998,13.0,6.13,140.0,55.0,105.0
2001,2020-08-06 12:40:42,2002,-21.738543,166.172045,13.0,6.22,140.0,57.0,91.0
2002,2020-08-06 12:40:43,2003,-21.738574,166.171998,13.0,6.28,139.0,59.0,68.0
2003,2020-08-06 12:40:44,2004,-21.738608,166.171949,13.0,6.29,139.0,60.0,64.0
2004,2020-08-06 12:40:45,2005,-21.738642000000002,166.171897,13.0,6.29,139.0,58.0,64.0
2005,2020-08-06 12:40:46,2006,-21.738674,166.17185,13.0,6.3,139.0,56.0,68.0
2006,2020-08-06 12:40:47,2007,-21.738708,166.171801,13.0,6.31,139.0,57.0,70.0
2007,2020-08-06 12:40:48,2008,-21.738743,166.171748,13.0,6.33,139.0,56.0,68.0
2008,2020-08-06 12:40:49,2009,-21.738775,166.171702,13.0,6.34,139.0,56.0,68.0
2009,2020-08-06 12:40:50,2010,-21.738808,166.171652,13.0,6.36,140.0,56.0,90.0
2010,2020-08-06 12:40:51,2011,-21.738844,166.171599,13.0,6.42,140.0,58.0,100.0
2011,2020-08-06 12:40:52,2012,-21.738876,166.17155,13.0,6.48,140.0,59.0,91.0
2012,2020-08-06 12:40:53,2013,-21.738914,166.171496,13.0,6.53,140.0,59.0,88.0
2013,2020-08-06 12:40:54,2014,-21.738948,166.171448,13.0,6.56,139.0,59.0,81.0
2014,2020-08-06 12:40:55,2015,-21.738978,166.171394,13.0,6.59,138.0,57.0,88.0
2015,2020-08-06 12:40:56,2016,-21.739007,166.171339,13.0,6.63,138.0,58.0,96.0
2016,2020-08-06 12:40:57,2017,-21.739038,166.17128,13.0,6.7,137.0,59.0,106.0
2017,2020-08-06 12:40:58,2018,-21.739067000000002,166.171221,13.0,6.78,137.0,62.0,119.0
2018,2020-08-06 12:40:59,2019,-21.739094,166.171165,13.0,6.84,136.0,58.0,100.0
2019,2020-08-06 12:41:00,2020,-21.739121,166.17110300000002,13.0,6.86,136.0,58.0,78.0
2020,2020-08-06 12:41:01,2021,-21.739145,166.171043,13.0,6.86,136.0,58.0,80.0
2021,2020-08-06 12:41:02,2022,-21.739169,166.170982,13.0,6.87,136.0,58.0,83.0
2022,2020-08-06 12:41:03,2023,-21.739192000000003,166.170919,13.0,6.89,136.0,55.0,88.0
2023,2020-08-06 12:41:04,2024,-21.739213,166.170858,13.0,6.91,136.0,55.0,86.0
2024,2020-08-06 12:41:05,2025,-21.739236,166.170792,13.0,6.92,136.0,57.0,84.0
2025,2020-08-06 12:41:06,2026,-21.739257000000002,166.170733,13.0,6.93,136.0,55.0,86.0
2026,2020-08-06 12:41:07,2027,-21.739279999999997,166.170668,13.0,6.95,136.0,55.0,86.0
2027,2020-08-06 12:41:08,2028,-21.7393,166.170606,13.0,6.96,136.0,56.0,86.0
2028,2020-08-06 12:41:09,2029,-21.739321,166.17054,13.0,6.97,136.0,56.0,82.0
2029,2020-08-06 12:41:10,2030,-21.739338,166.170477,13.0,6.97,136.0,55.0,80.0
2030,2020-08-06 12:41:11,2031,-21.739353,166.170409,13.0,7.0,136.0,58.0,98.0
2031,2020-08-06 12:41:12,2032,-21.739366,166.170346,13.0,7.04,137.0,58.0,105.0
2032,2020-08-06 12:41:13,2033,-21.739378,166.170276,13.0,7.06,137.0,57.0,91.0
2033,2020-08-06 12:41:14,2034,-21.739389000000003,166.170206,13.0,7.06,136.0,57.0,82.0
2034,2020-08-06 12:41:15,2035,-21.739399,166.170141,13.0,7.05,136.0,56.0,77.0
2035,2020-08-06 12:41:16,2036,-21.739407999999997,166.170074,13.0,7.05,135.0,56.0,83.0
2036,2020-08-06 12:41:17,2037,-21.739417,166.170004,13.0,7.06,134.0,55.0,86.0
2037,2020-08-06 12:41:18,2038,-21.739424,166.169939,13.0,7.06,134.0,55.0,84.0
2038,2020-08-06 12:41:19,2039,-21.73943,166.169871,13.0,7.07,134.0,55.0,88.0
2039,2020-08-06 12:41:20,2040,-21.739435,166.169799,13.0,7.09,133.0,55.0,91.0
2040,2020-08-06 12:41:21,2041,-21.739439,166.169734,13.0,7.1,133.0,56.0,91.0
2041,2020-08-06 12:41:22,2042,-21.739442,166.16966499999998,13.0,7.11,132.0,57.0,99.0
2042,2020-08-06 12:41:23,2043,-21.739445,166.169594,13.0,7.14,132.0,58.0,96.0
2043,2020-08-06 12:41:24,2044,-21.739448,166.169528,13.0,7.16,131.0,58.0,85.0
2044,2020-08-06 12:41:25,2045,-21.73945,166.169453,13.0,7.16,130.0,56.0,79.0
2045,2020-08-06 12:41:26,2046,-21.739452,166.169387,13.0,7.14,130.0,55.0,74.0
2046,2020-08-06 12:41:27,2047,-21.739453,166.169318,13.0,7.13,130.0,55.0,81.0
2047,2020-08-06 12:41:28,2048,-21.739455,166.169246,13.0,7.13,130.0,54.0,86.0
2048,2020-08-06 12:41:29,2049,-21.739456,166.16918,13.0,7.13,131.0,54.0,83.0
2049,2020-08-06 12:41:30,2050,-21.739457,166.16911100000002,13.0,7.12,131.0,55.0,81.0
2050,2020-08-06 12:41:31,2051,-21.739457,166.169039,13.0,7.12,131.0,55.0,81.0
2051,2020-08-06 12:41:32,2052,-21.739458,166.168973,13.0,7.11,131.0,56.0,73.0
2052,2020-08-06 12:41:33,2053,-21.739458,166.168903,13.0,7.08,131.0,56.0,65.0
2053,2020-08-06 12:41:34,2054,-21.739459,166.168835,13.0,7.05,132.0,57.0,65.0
2054,2020-08-06 12:41:35,2055,-21.739459,166.16876399999998,13.0,7.02,132.0,58.0,65.0
2055,2020-08-06 12:41:36,2056,-21.739458,166.168699,13.0,6.99,131.0,57.0,64.0
2056,2020-08-06 12:41:37,2057,-21.739458,166.168629,13.0,6.96,131.0,55.0,64.0
2057,2020-08-06 12:41:38,2058,-21.739457,166.168564,13.0,6.94,131.0,56.0,71.0
2058,2020-08-06 12:41:39,2059,-21.739456,166.168498,13.0,6.93,131.0,56.0,81.0
2059,2020-08-06 12:41:40,2060,-21.739454000000002,166.16843,13.0,6.94,131.0,56.0,80.0
2060,2020-08-06 12:41:41,2061,-21.739452,166.168362,13.0,6.94,132.0,56.0,78.0
2061,2020-08-06 12:41:42,2062,-21.739448,166.16829199999998,13.0,6.93,132.0,56.0,77.0
2062,2020-08-06 12:41:43,2063,-21.739442999999998,166.168228,13.0,6.93,132.0,56.0,78.0
2063,2020-08-06 12:41:44,2064,-21.739433,166.168159,13.0,6.93,132.0,57.0,78.0
2064,2020-08-06 12:41:45,2065,-21.739420000000003,166.168096,13.0,6.94,132.0,56.0,85.0
2065,2020-08-06 12:41:46,2066,-21.7394,166.168028,13.0,6.93,132.0,56.0,68.0
2066,2020-08-06 12:41:47,2067,-21.739382,166.167967,13.0,6.85,132.0,21.0,23.0
2067,2020-08-06 12:41:48,2068,-21.739364000000002,166.167907,13.0,6.75,137.0,48.0,23.0
2068,2020-08-06 12:41:49,2069,-21.739345,166.16784199999998,13.0,6.68,136.0,50.0,42.0
2069,2020-08-06 12:41:50,2070,-21.739327,166.16778200000002,13.0,6.69,133.0,49.0,82.0
2070,2020-08-06 12:41:51,2071,-21.739307,166.16772,13.0,6.71,132.0,49.0,82.0
2071,2020-08-06 12:41:52,2072,-21.739284,166.16765700000002,13.0,6.68,130.0,49.0,53.0
2072,2020-08-06 12:41:53,2073,-21.739259,166.167599,13.0,6.64,129.0,49.0,53.0
2073,2020-08-06 12:41:54,2074,-21.739235,166.167543,13.0,6.54,127.0,14.0,13.0
2074,2020-08-06 12:41:55,2075,-21.739209,166.167484,13.0,6.43,126.0,41.0,13.0
2075,2020-08-06 12:41:56,2076,-21.739185,166.167429,13.0,6.39,126.0,50.0,48.0
2076,2020-08-06 12:41:57,2077,-21.739159,166.167371,13.0,6.45,126.0,45.0,93.0
2077,2020-08-06 12:41:58,2078,-21.739135,166.167317,13.0,6.49,125.0,52.0,88.0
2078,2020-08-06 12:41:59,2079,-21.739110999999998,166.167255,13.0,6.53,125.0,55.0,89.0
2079,2020-08-06 12:42:00,2080,-21.739089,166.16719799999998,13.0,6.57,125.0,58.0,84.0
2080,2020-08-06 12:42:01,2081,-21.739063,166.167141,13.0,6.6,124.0,59.0,77.0
2081,2020-08-06 12:42:02,2082,-21.739037,166.167086,13.0,6.61,123.0,58.0,79.0
2082,2020-08-06 12:42:03,2083,-21.739009,166.167029,13.0,6.63,123.0,59.0,84.0
2083,2020-08-06 12:42:04,2084,-21.738981,166.16697,13.0,6.66,122.0,60.0,84.0
2084,2020-08-06 12:42:05,2085,-21.738953,166.166915,13.0,6.68,122.0,59.0,81.0
2085,2020-08-06 12:42:06,2086,-21.738923,166.166855,13.0,6.7,121.0,59.0,78.0
2086,2020-08-06 12:42:07,2087,-21.738891,166.166798,13.0,6.71,121.0,59.0,78.0
2087,2020-08-06 12:42:08,2088,-21.738858999999998,166.166745,13.0,6.72,121.0,59.0,79.0
2088,2020-08-06 12:42:09,2089,-21.738823,166.16669199999998,13.0,6.74,121.0,58.0,80.0
2089,2020-08-06 12:42:10,2090,-21.738784,166.166641,13.0,6.75,121.0,56.0,82.0
2090,2020-08-06 12:42:11,2091,-21.738742000000002,166.166595,13.0,6.76,121.0,56.0,82.0
2091,2020-08-06 12:42:12,2092,-21.738696,166.16655,13.0,6.77,120.0,56.0,61.0
2092,2020-08-06 12:42:13,2093,-21.738649,166.16650900000002,13.0,6.74,119.0,56.0,61.0
2093,2020-08-06 12:42:14,2094,-21.738601,166.166471,13.0,6.69,119.0,56.0,19.0
2094,2020-08-06 12:42:15,2095,-21.738549,166.166433,13.0,6.58,118.0,63.0,19.0
2095,2020-08-06 12:42:16,2096,-21.738501,166.1664,13.0,6.49,118.0,62.0,19.0
2096,2020-08-06 12:42:17,2097,-21.738452,166.16636699999998,13.0,6.06,118.0,,
2097,2020-08-06 12:42:18,2098,-21.738405,166.166336,13.0,5.2,118.0,,
2098,2020-08-06 12:42:19,2099,-21.73837,166.166314,13.0,4.45,119.0,3.0,
2099,2020-08-06 12:42:20,2100,-21.738338,166.166293,13.0,3.65,119.0,3.0,
2100,2020-08-06 12:42:21,2101,-21.738313,166.166276,13.0,2.89,119.0,3.0,
2101,2020-08-06 12:42:22,2102,-21.738294,166.16626100000002,13.0,2.11,119.0,3.0,
2102,2020-08-06 12:42:23,2103,-21.738281,166.16625200000001,13.0,1.39,119.0,3.0,
2103,2020-08-06 12:42:24,2104,-21.738273,166.166246,13.0,0.64,119.0,,
2104,2020-08-06 12:42:25,2105,-21.738270999999997,166.166244,13.0,0.0,119.0,,
2105,2020-08-06 12:42:26,2106,-21.738270999999997,166.166244,13.0,0.0,119.0,,
2106,2020-08-06 12:42:27,2107,-21.738270999999997,166.166244,13.0,0.0,119.0,,
2107,2020-08-06 12:42:28,2108,-21.738270999999997,166.166244,13.0,0.0,119.0,,
